1,20,7,10,1,1,1
0,18,11,1,2,1,1
0,24,10,2,1,0,1
0,19,10,40,2,1,1
1,28,18,53,1,1,1
1,22,11,33,1,1,1
1,19,11,10,1,1,1
1,30,11,2,1,0,1
1,22,11,2,1,1,1
0,31,11,19,1,0,1
0,27,11,30,2,0,1
1,23,11,13,1,1,1
1,23,11,2,2,1,1
1,22,11,7,1,1,1
0,25,11,41,1,1,1
0,26,11,27,2,0,1
1,24,1,23,1,1,1
1,24,1,37,2,1,1
0,25,16,6,1,1,1
0,22,17,27,1,0,1
0,22,1,9,1,1,1
0,46,11,27,1,0,1
0,18,11,33,1,1,1
0,18,11,19,1,1,1
1,20,11,19,1,1,1
1,20,11,22,2,1,1
1,18,11,2,1,1,1
1,18,11,4,2,1,1
0,23,11,30,1,0,1
1,27,11,23,1,1,1
0,21,11,9,1,1,1
0,20,11,9,1,1,1
1,39,6,19,1,1,1
1,20,11,11,1,1,1
1,17,11,15,1,1,1
1,17,11,5,2,1,1
0,19,11,6,1,1,1
0,20,11,33,1,1,1
1,27,11,29,1,0,1
0,24,11,40,1,1,1
1,20,11,23,1,1,1
1,20,11,29,2,1,1
0,27,11,26,1,0,1
1,24,11,26,1,1,1
1,19,11,19,1,1,1
1,19,11,19,2,1,1
1,20,14,26,1,1,1
1,20,14,29,2,1,1
0,20,11,2,1,1,1
0,22,11,10,1,1,1
1,19,11,19,1,1,1
0,42,10,27,2,0,1
1,35,11,10,1,0,1
1,25,11,23,1,0,1
1,20,11,5,1,1,1
1,28,17,34,1,0,1
1,28,17,31,2,0,1
1,31,11,19,1,0,1
1,23,12,40,1,1,1
0,18,11,17,1,1,1
1,25,6,9,1,1,1
1,25,6,40,2,1,1
1,21,11,19,1,1,1
0,29,17,27,1,0,1
1,22,10,19,1,0,1
1,22,10,19,2,0,1
1,21,11,22,2,1,1
1,20,11,2,1,1,1
1,17,11,11,1,1,1
1,21,11,13,1,1,1
0,22,11,23,1,1,1
0,19,18,25,1,1,1
1,39,17,17,1,1,1
0,19,18,23,1,1,1
1,20,11,6,2,1,1
1,24,17,7,1,1,1
0,23,11,1,1,1,1
1,18,11,12,1,1,1
1,18,11,2,2,1,1
1,21,11,8,1,1,1
1,21,10,36,1,1,1
1,20,11,8,1,1,1
0,17,11,10,1,1,1
0,17,11,28,2,1,1
1,23,11,41,1,1,1
1,20,11,19,1,0,1
1,22,9,7,1,0,1
1,23,11,15,1,1,1
1,19,11,18,1,1,1
1,31,11,12,1,1,1
1,23,11,10,1,0,1
0,29,11,27,1,0,1
1,25,11,2,1,0,1
1,22,11,19,1,0,1
1,18,11,11,1,1,1
0,30,11,23,1,0,1
0,30,11,30,2,0,1
1,32,11,28,1,0,1
1,18,11,22,1,0,1
1,20,11,5,1,1,1
1,19,3,36,1,1,1
1,32,11,26,1,0,1
1,32,11,31,2,0,1
1,19,16,19,1,1,1
1,45,2,9,1,1,1
1,20,17,10,1,1,1
0,27,11,32,1,1,1
0,27,11,31,2,1,1
1,25,6,10,1,0,1
0,25,11,33,1,1,1
1,32,2,26,1,0,1
1,32,2,27,2,0,1
1,17,13,9,1,1,1
1,33,14,28,2,1,1
0,29,15,19,1,1,1
1,17,4,19,1,1,1
1,24,11,18,1,1,1
1,18,11,13,1,1,1
1,24,14,32,1,1,1
1,24,14,28,2,1,1
1,18,11,13,1,1,1
0,38,10,38,1,1,1
0,17,11,5,2,1,1
0,20,11,33,1,1,1
0,24,17,19,1,1,1
0,24,11,30,1,0,1
0,24,13,3,1,0,1
1,28,17,25,1,0,1
0,18,11,17,1,1,1
0,18,11,2,2,1,1
1,24,17,30,2,0,1
0,25,10,34,1,0,1
1,23,11,10,1,0,1
1,29,17,40,1,0,1
0,22,11,23,1,1,1
1,23,11,19,1,1,1
1,24,11,5,1,1,1
1,23,17,28,2,0,1
0,25,14,25,1,0,1
1,53,9,34,2,0,1
1,19,11,5,1,1,1
0,17,11,18,1,1,1
1,18,11,12,1,1,1
0,23,10,27,1,1,1
1,23,11,53,1,1,1
0,24,11,4,1,1,1
0,19,11,19,1,1,1
0,18,10,6,1,1,1
1,18,11,17,2,1,1
1,46,10,19,1,1,1
1,25,11,5,1,1,1
1,25,11,14,2,1,1
0,18,11,13,1,1,1
1,20,11,19,1,1,1
1,20,11,37,1,1,1
1,28,10,29,1,0,1
1,23,17,2,2,0,1
1,19,11,16,1,1,1
1,19,11,3,2,1,1
1,47,17,13,1,1,1
1,23,11,19,2,0,1
1,20,11,8,1,1,1
0,19,11,18,1,1,1
0,27,11,19,1,0,1
0,17,11,19,1,1,1
0,29,14,3,1,0,1
1,24,11,19,1,0,1
1,24,11,22,2,0,1
1,20,11,15,1,1,1
1,20,11,7,1,1,1
1,20,11,17,2,1,1
1,20,11,22,1,1,1
1,31,18,27,1,0,1
1,19,3,13,1,1,1
1,19,3,2,2,1,1
0,47,3,27,1,0,1
1,21,7,5,1,1,1
1,19,11,26,1,1,1
1,19,14,2,1,0,1
1,25,11,40,1,0,1
1,23,1,28,1,1,1
1,26,14,36,1,1,1
1,26,14,15,2,1,1
1,26,11,53,1,1,1
0,39,11,27,1,0,1
0,20,11,19,1,1,1
0,20,11,27,2,1,1
1,19,11,11,1,1,1
1,23,17,37,1,1,1
1,21,14,22,1,0,1
1,29,17,32,1,0,1
1,24,17,15,1,1,1
1,24,17,4,2,1,1
1,21,11,2,2,0,1
1,23,11,7,1,1,1
1,25,10,10,1,0,1
1,19,1,36,1,1,1
1,19,1,6,2,1,1
0,22,11,33,1,1,1
0,22,11,40,2,1,1
1,19,11,18,1,1,1
1,23,18,15,1,1,1
1,32,11,14,1,1,1
0,22,11,27,1,0,1
1,21,11,14,1,1,1
0,19,11,40,2,1,1
0,37,11,25,1,1,1
1,30,3,37,1,0,1
1,27,9,10,1,0,1
1,17,11,36,1,1,1
0,17,11,38,2,1,1
0,30,11,32,2,0,1
1,21,11,5,1,1,1
1,20,12,2,1,0,1
1,21,11,16,1,1,1
0,19,11,10,1,1,1
0,20,11,33,1,1,1
0,18,11,9,1,1,1
0,21,4,27,1,0,1
1,37,17,31,1,1,1
1,48,10,19,1,0,1
1,22,11,7,1,1,1
1,19,11,18,1,1,1
1,19,11,2,2,1,1
1,22,1,2,1,0,1
1,20,11,10,1,1,1
1,20,11,7,1,1,1
1,23,11,17,1,1,1
1,23,17,41,1,1,1
1,18,11,17,2,1,1
1,22,11,36,2,1,1
1,18,11,11,1,1,1
0,20,11,27,2,1,1
1,22,11,19,1,0,1
1,20,11,19,1,0,1
1,24,11,17,1,1,1
1,24,11,8,2,1,1
0,21,17,18,1,1,1
1,22,12,1,1,1,1
1,21,11,36,1,1,1
1,20,1,8,1,1,1
1,20,11,18,1,1,1
1,20,11,2,2,1,1
1,22,11,2,1,1,1
1,20,11,36,1,1,1
1,20,11,16,2,1,1
1,29,6,30,1,0,1
1,24,11,8,1,1,1
0,17,11,11,1,1,1
0,20,11,16,1,1,1
1,22,10,15,1,1,1
1,26,17,10,1,0,1
1,17,14,4,2,1,1
0,25,11,40,1,1,1
1,22,11,10,1,0,1
1,22,11,29,2,0,1
1,26,11,41,1,1,1
1,24,14,30,1,0,1
0,21,11,19,1,1,1
0,18,11,9,1,1,1
1,32,11,31,1,0,1
1,22,17,27,2,0,1
0,22,11,40,2,1,1
1,23,17,12,1,1,1
1,23,17,2,2,1,1
0,37,11,40,1,0,1
1,18,18,1,1,1,1
1,23,7,31,1,0,1
1,21,11,19,1,0,1
1,21,11,22,2,0,1
1,21,18,36,1,1,1
1,21,18,17,2,1,1
1,18,11,28,2,1,1
0,23,11,40,1,0,1
1,21,14,19,1,1,1
1,21,11,22,1,1,1
0,20,11,8,1,1,1
0,20,11,6,2,1,1
0,27,11,10,1,0,1
1,32,11,3,2,0,1
1,32,11,2,1,0,1
1,55,17,32,1,0,1
1,55,17,31,2,0,1
1,19,11,22,2,1,1
0,24,17,22,1,1,1
0,22,17,38,1,1,1
0,22,17,40,2,1,1
1,23,14,2,1,0,1
1,22,11,2,1,0,1
0,22,18,1,1,1,1
1,18,2,22,1,1,1
1,23,11,19,1,1,1
1,24,11,36,1,1,1
1,26,11,19,1,0,1
0,37,11,33,1,1,1
1,20,6,1,1,1,1
0,29,4,33,2,1,1
1,18,11,5,1,1,1
0,24,11,33,1,1,1
1,25,11,14,1,1,1
1,45,11,41,1,1,1
1,17,11,12,1,1,1
1,17,11,5,2,1,1
0,40,15,29,1,0,1
1,21,11,29,1,1,1
1,18,11,11,1,1,1
1,18,11,12,2,1,1
1,29,11,13,1,1,1
1,22,11,14,1,1,1
1,34,11,22,1,1,1
0,24,11,32,1,0,1
1,21,11,19,1,1,1
0,27,11,27,2,0,1
1,18,11,34,2,1,1
1,27,1,34,1,0,1
1,27,12,24,1,1,1
1,27,12,27,2,0,1
1,25,11,23,1,0,1
1,25,11,26,2,0,1
1,54,11,30,1,0,1
1,35,14,19,1,0,1
1,35,14,22,2,0,1
0,26,11,26,1,0,1
0,26,11,27,2,0,1
1,26,1,23,1,1,1
1,26,1,10,2,1,1
1,23,11,19,1,1,1
1,22,17,2,1,1,1
1,24,11,23,1,1,1
1,28,11,26,1,0,1
1,19,11,4,1,1,1
1,21,11,34,1,1,1
1,26,1,19,1,0,1
1,26,1,22,2,0,1
1,34,9,10,1,0,1
0,19,11,22,1,1,1
1,19,11,7,2,1,1
1,24,18,3,1,1,1
1,21,10,29,1,0,1
0,18,9,41,2,1,1
1,21,11,19,1,1,1
1,34,1,28,2,1,1
1,21,11,31,1,1,1
0,22,11,27,2,0,1
1,23,11,10,1,0,1
1,27,11,10,1,0,1
0,21,11,10,1,1,1
1,21,11,40,1,1,1
1,25,11,4,1,1,1
1,20,11,4,1,1,1
0,20,11,1,2,1,1
1,26,11,1,2,1,1
1,25,11,2,1,0,1
1,25,11,3,2,0,1
1,37,11,28,1,1,1
1,20,11,23,1,1,1
1,27,10,22,1,1,1
1,27,10,10,2,0,1
1,18,11,19,1,1,1
1,35,18,33,1,1,1
1,21,17,8,2,1,1
1,35,10,29,2,0,1
1,21,11,4,1,1,1
1,20,9,2,1,0,1
1,17,11,11,1,1,1
1,26,10,23,1,1,1
0,21,11,26,1,0,1
1,18,14,15,1,1,1
1,27,17,17,1,1,1
0,32,11,32,1,0,1
1,22,11,3,1,1,1
1,45,14,53,2,1,1
0,22,11,19,1,1,1
1,22,11,12,1,1,1
1,18,9,19,1,1,1
1,24,10,36,1,1,1
1,24,10,5,2,1,1
1,20,11,15,1,1,1
1,23,18,15,1,1,1
0,31,14,37,1,0,1
0,18,11,40,1,1,1
1,20,11,14,1,1,1
1,22,11,15,1,1,1
1,29,12,31,2,0,1
1,22,11,18,1,1,1
1,22,1,8,2,1,1
1,22,11,28,2,1,1
0,31,11,32,1,0,1
1,22,17,15,1,1,1
1,28,11,10,1,0,1
1,26,11,28,1,0,1
0,22,11,40,1,1,1
1,24,9,2,1,1,1
1,21,11,18,1,1,1
1,25,11,23,1,0,1
1,19,11,4,2,1,1
1,22,11,12,1,1,1
0,19,11,8,1,1,1
1,20,6,22,1,1,1
1,17,11,2,2,1,1
1,24,11,53,1,1,1
0,39,11,30,1,0,1
0,22,11,17,1,1,1
0,24,17,19,1,1,1
0,34,11,27,1,0,1
1,20,11,19,1,0,1
1,22,11,19,1,1,1
1,22,11,22,2,1,1
1,23,1,11,1,1,1
1,17,11,17,1,1,1
0,33,11,27,1,0,1
1,24,11,7,1,1,1
1,23,1,18,1,1,1
1,23,11,36,1,1,1
1,23,11,16,2,1,1
0,18,11,40,2,1,1
1,34,11,27,1,0,1
1,28,11,34,2,0,1
0,17,11,19,1,1,1
0,29,11,23,1,0,1
1,21,11,12,1,1,1
1,21,11,3,2,1,1
0,19,11,30,1,0,1
1,17,11,13,1,1,1
1,22,11,2,1,0,1
1,17,6,5,1,1,1
1,30,2,19,1,0,1
1,24,11,36,1,1,1
0,21,11,26,1,0,1
0,22,11,27,1,0,1
1,26,11,32,1,0,1
1,21,17,36,1,1,1
0,20,11,33,2,1,1
0,26,11,40,1,1,1
1,27,10,32,1,0,1
1,27,11,27,1,1,1
1,20,11,17,1,1,1
1,20,11,8,2,1,1
0,20,11,40,2,1,1
1,27,11,27,1,0,1
1,22,17,10,1,1,1
1,21,11,15,1,1,1
1,21,11,4,2,1,1
1,23,17,26,1,0,1
1,20,3,17,1,1,1
1,23,11,19,1,1,1
1,25,11,18,1,1,1
1,25,11,14,2,1,1
1,19,11,19,1,1,1
1,20,11,31,2,1,1
1,18,9,36,1,1,1
1,24,17,23,1,0,1
1,20,17,5,1,1,1
1,24,6,23,1,1,1
1,24,11,2,1,1,1
0,24,11,27,1,0,1
0,31,2,29,1,0,1
0,31,2,27,2,0,1
0,17,11,9,1,1,1
1,26,11,53,1,1,1
1,26,11,31,2,1,1
0,21,11,27,1,1,1
0,22,18,10,1,1,1
0,22,18,30,2,1,1
1,20,1,10,1,1,1
0,24,7,31,1,1,1
0,18,11,17,1,1,1
0,18,11,17,1,1,1
0,26,11,27,1,0,1
1,31,11,22,2,0,1
1,18,15,16,1,1,1
0,25,11,2,1,0,1
0,19,11,7,1,0,1
0,19,11,36,2,1,1
1,39,11,19,1,0,1
0,24,11,27,1,0,1
1,25,3,7,1,1,1
0,32,11,30,1,0,1
1,20,11,19,1,1,1
0,17,6,25,1,1,1
0,18,11,36,1,1,1
1,34,9,28,1,0,1
0,21,11,6,1,1,1
0,17,11,19,1,1,1
0,21,11,22,1,1,1
1,22,11,53,1,1,1
1,17,11,9,1,1,1
1,21,11,14,1,1,1
1,20,11,1,1,1,1
0,24,11,19,1,1,1
1,29,17,10,1,0,1
1,24,1,13,1,1,1
1,25,11,10,1,0,1
1,25,11,28,2,1,1
0,21,11,19,1,0,1
1,22,11,36,1,1,1
1,23,11,22,1,0,1
1,21,11,33,1,1,1
1,43,10,32,1,0,1
1,35,11,27,1,0,1
0,19,11,6,1,1,1
0,29,11,27,1,0,1
1,26,11,18,1,1,1
1,24,3,11,1,1,1
0,34,11,40,1,0,1
0,23,11,2,1,0,1
1,23,11,29,1,0,1
1,23,11,40,1,1,1
0,21,9,37,1,1,1
1,20,11,17,1,1,1
1,24,11,28,1,0,1
1,23,11,10,1,0,1
1,21,11,13,1,1,1
1,31,1,27,2,0,1
1,31,1,29,1,0,1
0,18,17,10,1,1,1
0,18,17,30,2,1,1
1,23,3,10,1,0,1
1,20,14,26,1,1,1
1,26,2,34,1,0,1
1,19,11,38,2,1,1
0,39,10,33,1,1,1
0,26,11,22,1,1,1
1,26,11,27,1,0,1
0,46,9,30,1,0,1
1,18,11,14,1,1,1
1,18,11,2,2,1,1
1,18,11,17,1,1,1
1,26,17,28,2,0,1
1,29,10,2,1,0,1
0,22,11,17,1,1,1
0,25,11,27,1,0,1
1,24,17,14,1,1,1
0,22,17,23,1,1,1
0,25,11,40,1,1,1
1,31,11,28,2,0,1
1,28,16,13,1,1,1
1,25,11,26,1,1,1
0,18,10,10,1,1,1
1,23,9,10,1,0,1
1,20,11,29,1,0,1
1,23,11,30,2,0,1
1,27,6,28,1,1,1
1,19,11,10,1,1,1
1,27,11,26,1,0,1
0,18,11,30,1,1,1
0,37,14,27,1,0,1
1,46,1,19,1,0,1
1,46,1,19,2,0,1
0,18,11,11,1,1,1
1,26,10,31,1,1,1
0,17,11,10,1,1,1
1,30,11,2,1,0,1
0,17,11,17,1,1,1
0,22,11,2,1,1,1
0,21,11,33,1,1,1
1,24,11,9,1,1,1
1,26,14,53,1,1,1
1,17,10,26,1,1,1
0,20,2,10,1,1,1
1,22,11,12,1,1,1
1,22,11,6,2,1,1
1,43,18,24,1,1,1
0,21,11,12,1,1,1
0,21,11,16,2,1,1
0,25,11,40,1,0,1
1,30,11,23,1,0,1
1,24,2,34,1,1,1
0,22,2,13,1,1,1
0,31,11,27,2,0,1
0,33,11,27,1,0,1
1,23,11,2,1,1,1
1,23,11,3,2,1,1
0,19,2,19,1,1,1
1,19,17,12,1,1,1
1,23,11,2,1,1,1
0,32,11,22,2,0,1
1,24,11,19,1,0,1
1,20,11,4,1,1,1
0,20,11,17,1,1,1
1,26,11,19,1,0,1
1,18,11,19,1,1,1
0,29,10,27,1,0,1
0,29,11,27,1,1,1
0,34,6,27,2,0,1
1,20,4,11,1,1,1
1,31,11,26,1,0,1
1,31,11,27,2,0,1
0,28,5,22,1,0,1
1,22,11,28,1,1,1
1,20,11,14,1,1,1
1,20,11,5,2,1,1
0,20,11,10,1,1,1
0,47,10,23,1,0,1
1,20,17,13,1,1,1
1,29,11,23,1,0,1
0,33,10,10,1,1,1
0,29,11,1,1,1,1
0,27,11,40,2,1,1
1,27,11,30,1,1,1
1,24,10,29,1,0,1
1,50,14,29,1,0,1
0,20,11,2,1,1,1
0,20,11,22,2,1,1
1,21,4,17,1,1,1
1,48,18,28,1,1,1
0,22,11,26,1,0,1
0,22,11,27,2,0,1
1,23,11,28,1,0,1
0,21,11,19,1,1,1
1,21,11,2,1,1,1
0,25,11,27,2,0,1
0,38,11,40,1,0,1
0,38,11,27,1,0,1
1,22,10,37,1,0,1
1,25,11,19,1,0,1
1,28,1,22,1,0,1
1,19,9,38,1,1,1
1,25,15,3,2,1,1
0,19,11,19,1,1,1
0,36,14,25,1,1,1
0,17,11,19,1,1,1
0,41,17,23,2,1,1
1,24,11,19,1,1,1
1,27,10,37,1,1,1
1,32,17,1,1,1,1
0,17,11,8,1,1,1
0,17,11,17,2,1,1
1,18,11,2,1,1,1
0,20,11,15,1,1,1
0,30,11,37,1,1,1
1,27,11,12,1,1,1
1,32,11,26,1,1,1
1,21,12,10,1,0,1
1,21,12,26,2,0,1
1,18,11,19,1,1,1
0,29,11,33,1,1,1
0,24,9,34,1,0,1
0,22,11,25,1,1,1
1,20,2,26,1,1,1
0,24,11,29,1,0,1
0,27,6,30,1,0,1
1,21,11,2,1,1,1
1,35,14,26,1,1,1
1,35,14,10,2,1,1
1,28,2,10,1,0,1
0,22,1,19,1,1,1
1,31,11,23,1,0,1
1,21,11,7,2,1,1
1,21,11,37,1,0,1
0,27,11,1,1,1,1
1,20,11,15,1,1,1
0,21,15,33,1,1,1
1,17,11,9,1,1,1
1,22,11,29,2,1,1
0,20,11,19,1,1,1
1,19,2,1,2,1,1
1,29,11,19,1,0,1
0,18,11,2,1,1,1
0,34,11,26,1,0,1
0,18,11,19,1,1,1
1,20,11,26,1,0,1
1,17,11,13,1,1,1
1,28,10,34,1,0,1
1,28,10,31,2,0,1
1,22,17,36,1,1,1
1,22,17,15,2,1,1
1,26,11,8,1,1,1
1,19,10,15,1,1,1
1,25,11,3,1,1,1
0,20,11,10,1,1,1
1,21,11,14,1,1,1
1,26,7,30,2,0,1
1,23,11,10,1,1,1
0,20,11,41,1,1,1
1,22,11,26,1,1,1
1,21,11,19,1,1,1
1,20,13,15,1,1,1
1,30,1,19,1,0,1
1,22,1,10,1,0,1
1,21,11,12,1,1,1
0,20,11,33,1,1,1
0,25,11,19,1,1,1
1,23,11,7,1,1,1
1,23,9,14,1,1,1
1,18,11,10,1,1,1
1,49,14,29,1,0,1
1,21,11,2,1,0,1
0,19,11,19,1,1,1
1,19,11,19,1,1,1
0,22,11,13,1,1,1
1,26,3,10,1,0,1
1,23,11,19,1,0,1
1,37,10,19,1,0,1
1,37,10,37,2,0,1
0,25,11,13,1,1,1
0,20,11,19,1,0,1
0,21,11,13,1,1,1
1,29,11,10,1,0,1
1,18,11,37,1,1,1
1,24,11,33,2,1,1
1,19,11,27,1,1,1
1,17,11,15,2,1,1
0,22,11,33,1,1,1
1,20,17,36,1,1,1
1,19,11,15,1,1,1
1,20,11,8,1,1,1
1,20,11,3,2,1,1
1,26,17,10,1,0,1
1,25,6,19,1,0,1
0,18,11,9,1,1,1
0,18,11,1,2,1,1
1,24,9,2,1,0,1
1,24,9,3,2,0,1
1,27,9,37,1,0,1
1,21,11,31,1,1,1
0,20,11,19,1,1,1
1,19,11,7,1,1,1
1,20,3,5,1,1,1
1,20,3,4,2,1,1
1,39,13,40,1,1,1
0,21,11,22,2,0,1
1,20,11,13,1,1,1
1,25,17,7,1,0,1
1,24,11,36,1,1,1
0,20,11,2,1,0,1
1,19,11,17,1,1,1
1,19,11,5,2,1,1
1,29,11,22,1,0,1
1,21,2,41,1,1,1
1,21,17,12,1,1,1
1,22,9,15,1,1,1
0,23,11,29,1,0,1
1,27,11,3,1,1,1
1,20,11,17,1,1,1
1,21,17,33,1,1,1
1,23,11,3,1,1,1
1,25,11,9,1,1,1
1,19,11,10,1,1,1
1,28,10,37,1,0,1
1,17,11,13,1,1,1
1,22,11,28,1,0,1
1,19,11,8,1,1,1
1,19,11,6,2,1,1
0,23,11,16,1,1,1
0,25,11,33,1,1,1
1,33,11,30,2,0,1
1,23,11,37,1,0,1
1,19,11,15,1,1,1
0,17,11,16,1,1,1
0,30,11,32,2,1,1
1,21,11,34,1,1,1
0,34,11,27,1,0,1
1,20,11,19,1,1,1
1,21,11,13,1,1,1
1,19,10,7,2,1,1
1,20,11,9,1,1,1
0,34,11,40,1,0,1
1,19,11,11,1,1,1
0,23,1,41,2,1,1
1,23,11,36,1,1,1
0,24,11,24,2,0,1
1,29,11,13,1,1,1
1,29,11,18,2,1,1
1,49,7,30,1,0,1
0,18,11,18,1,1,1
0,18,11,12,1,1,1
1,22,11,10,1,1,1
1,31,11,27,2,0,1
1,23,2,29,1,0,1
1,19,11,3,2,1,1
0,17,14,19,1,1,1
0,18,11,19,1,1,1
1,21,18,7,1,1,1
1,18,2,17,1,1,1
1,20,11,22,1,1,1
1,25,11,11,1,1,1
1,21,11,14,1,1,1
1,21,11,6,1,1,1
1,24,11,19,1,0,1
1,24,11,22,2,0,1
1,23,11,10,1,0,1
1,23,11,29,2,0,1
1,27,8,19,1,1,1
1,22,11,8,1,1,1
1,24,11,32,2,0,1
0,19,11,32,1,1,1
1,20,11,17,1,1,1
1,20,11,8,2,1,1
1,21,11,15,1,1,1
1,21,11,36,2,1,1
1,32,18,25,1,1,1
1,25,9,10,1,0,1
1,25,9,26,2,0,1
0,18,11,17,1,1,1
0,18,11,9,2,1,1
1,25,11,14,1,1,1
1,19,5,7,1,1,1
1,26,11,2,2,1,1
1,38,6,13,2,1,1
1,21,10,14,1,1,1
1,20,11,15,1,1,1
1,20,11,36,2,1,1
1,21,2,2,1,0,1
1,22,11,18,1,1,1
1,19,7,22,2,1,1
0,32,11,26,1,0,1
1,20,11,22,1,1,1
0,18,11,22,1,1,1
1,29,10,38,1,1,1
0,29,3,41,2,1,1
1,26,6,27,1,0,1
1,22,11,2,2,0,1
1,22,15,6,1,1,1
1,23,11,14,1,1,1
1,25,14,11,1,1,1
1,27,17,37,1,0,1
1,24,11,15,1,1,1
1,22,12,19,1,0,1
0,30,11,28,1,0,1
1,19,11,5,1,1,1
1,22,11,31,1,1,1
1,20,11,36,1,1,1
1,19,11,34,1,1,1
1,19,11,10,2,0,1
0,24,11,29,1,0,1
1,22,6,10,1,1,1
1,21,11,11,1,1,1
1,26,13,1,1,1,1
1,24,12,15,1,1,1
0,24,14,26,1,0,1
0,32,11,40,1,0,1
0,21,11,19,1,1,1
1,19,11,2,1,1,1
1,18,11,29,1,1,1
1,19,11,36,1,1,1
1,34,15,19,1,0,1
0,19,11,19,1,1,1
1,26,11,5,1,1,1
1,24,4,31,1,1,1
0,17,7,9,1,1,1
1,21,11,6,1,1,1
0,18,11,6,1,1,1
0,18,11,16,2,1,1
0,26,11,1,1,1,1
1,25,11,15,1,1,1
1,21,11,7,1,0,1
1,21,11,10,1,1,1
1,25,11,2,1,0,1
1,19,11,19,1,1,1
1,25,2,25,1,0,1
1,27,17,24,1,1,1
1,27,11,40,1,0,1
1,22,11,22,1,1,1
1,26,12,8,2,1,1
1,22,11,13,2,1,1
0,24,9,27,1,0,1
1,22,11,8,1,1,1
1,21,14,19,1,1,1
1,48,12,25,1,0,1
1,27,11,19,1,0,1
1,23,1,3,1,1,1
1,17,11,36,1,1,1
1,25,11,26,1,0,1
1,25,11,10,2,0,1
1,57,17,25,1,0,1
0,35,6,34,1,0,1
0,39,11,40,1,0,1
1,24,14,18,1,1,1
0,20,11,19,1,1,1
1,43,6,26,1,1,1
1,43,6,10,2,1,1
1,21,3,11,1,1,1
1,21,11,19,1,1,1
1,17,11,31,1,1,1
1,18,11,18,1,1,1
1,23,11,22,2,0,1
1,29,11,14,1,1,1
0,21,11,13,1,1,1
1,22,11,36,1,1,1
1,21,11,40,1,1,1
0,21,11,19,1,1,1
0,20,11,19,1,1,1
0,20,11,22,2,1,1
1,24,11,17,1,1,1
0,20,11,40,1,1,1
1,27,1,27,1,0,1
1,21,11,24,1,1,1
1,21,11,2,1,0,1
1,22,17,19,1,0,1
1,31,11,10,1,0,1
1,19,11,18,1,1,1
1,20,11,19,1,1,1
1,25,11,34,1,0,1
0,25,6,40,1,0,1
1,29,11,19,2,0,1
1,20,11,14,1,1,1
1,22,11,14,1,1,1
1,23,6,19,1,0,1
1,23,6,19,2,0,1
1,19,11,2,1,1,1
0,27,11,2,1,0,1
1,20,17,22,2,0,1
1,19,11,13,1,1,1
1,19,11,2,2,1,1
1,23,1,40,1,1,1
1,19,11,12,1,1,1
1,19,11,2,1,1,1
1,40,11,2,1,0,1
1,31,11,19,1,0,1
0,20,11,8,1,1,1
1,20,12,17,1,1,1
1,20,11,16,1,1,1
0,24,11,10,1,0,1
1,21,11,37,1,0,1
1,25,11,34,1,0,1
1,22,11,36,1,1,1
0,26,11,27,1,0,1
1,31,11,30,1,0,1
1,19,7,36,1,1,1
1,21,11,1,2,1,1
1,22,14,36,1,1,1
1,24,11,13,1,1,1
1,27,2,9,1,1,1
1,27,2,41,2,1,1
1,29,11,29,1,0,1
1,18,11,4,1,1,1
1,43,11,34,1,0,1
1,22,8,11,1,1,1
0,36,11,22,1,1,1
1,46,17,32,1,0,1
1,46,17,34,2,0,1
1,22,11,3,1,1,1
0,25,11,23,1,0,1
1,22,11,17,1,1,1
0,23,18,41,1,1,1
0,20,11,40,2,1,1
1,25,1,18,1,1,1
1,25,1,13,2,1,1
0,33,17,23,1,0,1
1,32,11,24,1,0,1
1,22,6,8,1,1,1
0,29,9,27,1,0,1
1,26,11,23,1,0,1
1,17,11,18,1,1,1
0,28,17,2,1,0,1
0,29,6,38,1,1,1
1,20,11,13,1,1,1
1,20,11,2,2,1,1
0,20,7,38,1,1,1
0,22,10,10,1,1,1
1,25,17,22,2,0,1
0,20,11,40,1,1,1
1,22,11,22,1,1,1
0,22,11,10,1,0,1
0,22,11,23,2,0,1
1,30,11,12,1,1,1
0,24,11,26,1,0,1
1,25,10,26,1,1,1
1,25,10,10,2,1,1
1,20,11,37,1,1,1
1,18,11,16,1,1,1
1,18,11,13,2,1,1
1,27,11,34,1,0,1
1,23,11,10,1,0,1
1,34,11,31,1,0,1
1,20,11,38,1,1,1
1,29,17,2,1,0,1
1,46,4,26,1,0,1
0,22,11,27,1,0,1
0,18,11,9,1,1,1
0,21,11,33,2,1,1
1,41,11,10,1,0,1
1,19,11,17,1,1,1
0,22,11,19,1,1,1
1,28,11,27,1,0,1
1,18,11,19,1,1,1
0,33,11,40,1,0,1
1,25,11,36,1,1,1
0,21,11,17,2,1,1
0,18,14,18,1,1,1
1,21,11,14,1,1,1
0,27,11,27,2,0,1
1,30,11,29,1,0,1
1,30,11,30,2,0,1
1,26,11,15,1,1,1
0,20,12,22,1,1,1
0,22,11,19,1,1,1
1,55,9,29,1,0,1
1,22,11,14,1,1,1
1,19,11,2,1,1,1
0,24,7,25,1,0,1
1,20,13,16,1,1,1
1,26,11,2,2,0,1
1,23,11,29,1,0,1
1,21,11,23,1,1,1
1,21,11,53,2,1,1
1,21,11,5,1,1,1
1,24,11,23,1,1,1
0,27,11,23,1,1,1
